sumber_dataset,jenis_harga,level_wilayah,tahun,bulan,bulan_angka,komoditas,provinsi,harga,periode,month_index,harga_sebelumnya,rata_rata_3_bulan,volatilitas_3_bulan,perubahan_harga,persentase_kenaikan,komoditas_encoded,provinsi_encoded,jenis_harga_encoded,level_wilayah_encoded,harga_zscore_komoditas,status_harga,indeks
demo_sintetis,konsumen,provinsi,2023,4,4,Cabai Merah Keriting,Jawa Barat,38648.06,2023-04-01,24280,36063.25,39134.44666666666,3341.0492460054043,2584.8099999999977,7.167434992686454,3,2,0,0,-0.7947862855101996,Warning,0
demo_sintetis,konsumen,provinsi,2023,5,5,Cabai Merah Keriting,Jawa Barat,38380.43,2023-05-01,24281,38648.06,37697.246666666666,1421.395541090964,-267.6299999999974,-0.6924797777689162,3,2,0,0,-0.8523158013494996,Normal,0
demo_sintetis,konsumen,provinsi,2023,6,6,Cabai Merah Keriting,Jawa Barat,37576.12,2023-06-01,24282,38380.43,38201.53666666666,557.9121431132996,-804.3099999999977,-2.095625296537839,3,2,0,0,-1.0252095908525733,Normal,0
demo_sintetis,konsumen,provinsi,2023,7,7,Cabai Merah Keriting,Jawa Barat,37012.52,2023-07-01,24283,37576.12,37656.35666666667,687.4757334141182,-563.6000000000058,-1.4998887591374677,3,2,0,0,-1.146360564685963,Normal,0
demo_sintetis,konsumen,provinsi,2023,8,8,Cabai Merah Keriting,Jawa Barat,38661.11,2023-08-01,24284,37012.52,37749.916666666664,837.9237483406719,1648.5900000000038,4.454141463483178,3,2,0,0,-0.7919810686746317,Normal,0
demo_sintetis,konsumen,provinsi,2023,9,9,Cabai Merah Keriting,Jawa Barat,37492.55,2023-09-01,24285,38661.11,37722.060000000005,847.9200298966571,-1168.5599999999977,-3.022572295518669,3,2,0,0,-1.0431737265574281,Normal,0
demo_sintetis,konsumen,provinsi,2023,10,10,Cabai Merah Keriting,Jawa Barat,34931.43,2023-10-01,24286,37492.55,37028.363333333335,1907.6766423409608,-2561.1200000000026,-6.831010427404917,3,2,0,0,-1.5937098906883156,Normal,0
demo_sintetis,konsumen,provinsi,2023,11,11,Cabai Merah Keriting,Jawa Barat,40912.65,2023-11-01,24287,34931.43,37778.87666666667,3000.8724384973907,5981.220000000001,17.122745905335112,3,2,0,0,-0.30799195649431327,Alert,0
demo_sintetis,konsumen,provinsi,2023,12,12,Cabai Merah Keriting,Jawa Barat,42842.57,2023-12-01,24288,40912.65,39562.21666666667,4124.837774474681,1929.9199999999983,4.717171828273158,3,2,0,0,0.1068619956358017,Normal,0
demo_sintetis,konsumen,provinsi,2024,1,1,Cabai Merah Keriting,Jawa Barat,49001.32,2024-01-01,24289,42842.57,44252.18,4224.558658167713,6158.75,14.375304749458307,3,2,0,0,1.4307416267507431,Alert,0
demo_sintetis,konsumen,provinsi,2024,2,2,Cabai Merah Keriting,Jawa Barat,42917.34,2024-02-01,24290,49001.32,44920.409999999996,3534.369457102607,-6083.980000000003,-12.41595124376242,3,2,0,0,0.12293449086916236,Normal,0
demo_sintetis,konsumen,provinsi,2024,3,3,Cabai Merah Keriting,Jawa Barat,40387.55,2024-03-01,24291,42917.34,44102.07,4427.408641959737,-2529.7899999999936,-5.894563828979135,3,2,0,0,-0.42086700326491666,Normal,0
demo_sintetis,konsumen,provinsi,2024,4,4,Cabai Merah Keriting,Jawa Barat,40113.49,2024-04-01,24292,40387.55,41139.46,1545.7749485936695,-274.06000000000495,-0.6785754520885889,3,2,0,0,-0.4797787064032755,Normal,0
demo_sintetis,konsumen,provinsi,2024,5,5,Cabai Merah Keriting,Jawa Barat,38961.91,2024-05-01,24293,40113.49,39820.98333333334,756.4935326445992,-1151.5799999999945,-2.8708048090554934,3,2,0,0,-0.7273213580126665,Normal,0
demo_sintetis,konsumen,provinsi,2024,6,6,Cabai Merah Keriting,Jawa Barat,36118.08,2024-06-01,24294,38961.91,38397.82666666667,2056.566987052235,-2843.8300000000017,-7.299000485345821,3,2,0,0,-1.3386286218817318,Normal,0
demo_sintetis,konsumen,provinsi,2024,7,7,Cabai Merah Keriting,Jawa Barat,40201.81,2024-07-01,24295,36118.08,38427.26666666667,2093.7037275204684,4083.729999999996,11.306608767686422,3,2,0,0,-0.460793514762103,Warning,0
demo_sintetis,konsumen,provinsi,2024,8,8,Cabai Merah Keriting,Jawa Barat,36047.22,2024-08-01,24296,40201.81,37455.70333333334,2378.462035314651,-4154.5899999999965,-10.334335692845663,3,2,0,0,-1.3538606268601456,Normal,0
demo_sintetis,konsumen,provinsi,2024,9,9,Cabai Merah Keriting,Jawa Barat,34994.42,2024-09-01,24297,36047.22,37081.149999999994,2753.3590551723883,-1052.800000000003,-2.9206135729745677,3,2,0,0,-1.5801696141770223,Normal,0
demo_sintetis,konsumen,provinsi,2024,10,10,Cabai Merah Keriting,Jawa Barat,36999.35,2024-10-01,24298,34994.42,36013.66333333333,1002.8861419090085,2004.9300000000003,5.729284840268821,3,2,0,0,-1.1491915766188685,Normal,0
demo_sintetis,konsumen,provinsi,2024,11,11,Cabai Merah Keriting,Jawa Barat,37343.21,2024-11-01,24299,36999.35,36445.659999999996,1268.5160929605092,343.8600000000006,0.9293676780808329,3,2,0,0,-1.075275725195254,Normal,0
demo_sintetis,konsumen,provinsi,2024,12,12,Cabai Merah Keriting,Jawa Barat,46759.41,2024-12-01,24300,37343.21,40367.323333333334,5538.378724006971,9416.200000000004,25.21529348976696,3,2,0,0,0.9488225711318443,Alert,0
demo_sintetis,konsumen,provinsi,2025,1,1,Cabai Merah Keriting,Jawa Barat,47069.29,2025-01-01,24301,46759.41,43723.97,5528.071999965238,309.8799999999974,0.6627115269418441,3,2,0,0,1.0154341108257585,Alert,0
demo_sintetis,konsumen,provinsi,2025,2,2,Cabai Merah Keriting,Jawa Barat,47144.18,2025-02-01,24302,47069.29,46990.96,203.99431340009752,74.88999999999942,0.1591058628672738,3,2,0,0,1.0315324011564584,Alert,0
demo_sintetis,konsumen,provinsi,2025,3,3,Cabai Merah Keriting,Jawa Barat,39706.8,2025-03-01,24303,47144.18,44640.090000000004,4272.518554213614,-7437.379999999997,-15.775817927048466,3,2,0,0,-0.5672004408750643,Normal,0
demo_sintetis,konsumen,provinsi,2025,4,4,Cabai Merah Keriting,Jawa Barat,44045.07,2025-04-01,24304,39706.8,43632.01666666667,3735.8553382368714,4338.269999999997,10.92576082686088,3,2,0,0,0.3653503668825185,Warning,0
demo_sintetis,konsumen,provinsi,2025,5,5,Cabai Merah Keriting,Jawa Barat,44343.14,2025-05-01,24305,44045.07,42698.33666666666,2595.029894285023,298.0699999999997,0.6767386225064456,3,2,0,0,0.42942323908003105,Normal,0
demo_sintetis,konsumen,provinsi,2025,6,6,Cabai Merah Keriting,Jawa Barat,43040.22,2025-06-01,24306,44343.14,43809.47666666666,682.6626514120559,-1302.9199999999983,-2.938267339660652,3,2,0,0,0.14934867054383827,Normal,0
demo_sintetis,konsumen,provinsi,2025,7,7,Cabai Merah Keriting,Jawa Barat,37270.58,2025-07-01,24307,43040.22,41551.31333333333,3764.028232483514,-5769.639999999999,-13.405228876618194,3,2,0,0,-1.0908882078594109,Normal,0
demo_sintetis,konsumen,provinsi,2025,8,8,Cabai Merah Keriting,Jawa Barat,36393.32,2025-08-01,24308,37270.58,38901.37333333333,3611.085027319768,-877.260000000002,-2.3537599897828314,3,2,0,0,-1.2794632669528787,Normal,0
demo_sintetis,konsumen,provinsi,2025,9,9,Cabai Merah Keriting,Jawa Barat,40119.39,2025-09-01,24309,36393.32,37927.763333333336,1948.0289683249098,3726.0699999999997,10.238334947182615,3,2,0,0,-0.4785104474507965,Warning,0
demo_sintetis,konsumen,provinsi,2025,10,10,Cabai Merah Keriting,Jawa Barat,40919.45,2025-10-01,24310,40119.39,39144.05333333334,2415.5588182101874,800.0599999999977,1.994197818062532,3,2,0,0,-0.3065302343117964,Normal,0
demo_sintetis,konsumen,provinsi,2025,11,11,Cabai Merah Keriting,Jawa Barat,40128.56,2025-11-01,24311,40919.45,40389.13333333333,459.2905914919052,-790.8899999999994,-1.9327972394545856,3,2,0,0,-0.4765392720958427,Normal,0
demo_sintetis,konsumen,provinsi,2025,12,12,Cabai Merah Keriting,Jawa Barat,45301.02,2025-12-01,24312,40128.56,42116.34333333333,2786.2162248169025,5172.459999999999,12.889722432103218,3,2,0,0,0.6353283044021137,Warning,0
demo_sintetis,konsumen,provinsi,2026,1,1,Cabai Merah Keriting,Jawa Barat,46447.87,2026-01-01,24313,45301.02,43959.149999999994,3366.582991951867,1146.8500000000058,2.5316207008142553,3,2,0,0,0.8818541992580793,Warning,0
demo_sintetis,konsumen,provinsi,2026,2,2,Cabai Merah Keriting,Jawa Barat,54078.27,2026-02-01,24314,46447.87,48609.05333333332,4771.065336047364,7630.399999999994,16.42787925474299,3,2,0,0,2.5220784553586584,Alert,0
demo_sintetis,konsumen,provinsi,2026,3,3,Cabai Merah Keriting,Jawa Barat,45401.49,2026-03-01,24315,54078.27,48642.543333333335,4736.46187276249,-8676.779999999999,-16.04485498519091,3,2,0,0,0.6569252496488147,Warning,0
demo_sintetis,konsumen,provinsi,2026,4,4,Cabai Merah Keriting,Jawa Barat,42720.4,2026-04-01,24316,45401.49,47400.05333333334,5936.83369164345,-2681.0899999999965,-5.905290773496633,3,2,0,0,0.0806004369537136,Normal,0
demo_sintetis,konsumen,provinsi,2026,5,5,Cabai Merah Keriting,Jawa Barat,42124.84,2026-05-01,24317,42720.4,43415.57666666667,1745.4402751263008,-595.560000000005,-1.3940880703364316,3,2,0,0,-0.047420631137509626,Normal,0
demo_sintetis,konsumen,provinsi,2022,1,1,Cabai Rawit Merah,Jawa Barat,52301.18,2022-01-01,24265,52301.18,52301.18,0.0,0.0,0.0,4,2,0,0,0.3867964597928773,Normal,0
demo_sintetis,konsumen,provinsi,2022,2,2,Cabai Rawit Merah,Jawa Barat,50241.68,2022-02-01,24266,52301.18,51271.43,1456.2864158536947,-2059.5,-3.9377696640878845,4,2,0,0,0.018649787443722716,Normal,0
demo_sintetis,konsumen,provinsi,2022,3,3,Cabai Rawit Merah,Jawa Barat,43822.89,2022-03-01,24267,50241.68,48788.583333333336,4421.986858080127,-6418.790000000001,-12.775826763754717,4,2,0,0,-1.1287433560416038,Normal,0
demo_sintetis,konsumen,provinsi,2022,4,4,Cabai Rawit Merah,Jawa Barat,42002.53,2022-04-01,24268,43822.89,45355.700000000004,4328.166823575548,-1820.3600000000006,-4.153902218680695,4,2,0,0,-1.4541424706216026,Normal,0
demo_sintetis,konsumen,provinsi,2022,5,5,Cabai Rawit Merah,Jawa Barat,43541.2,2022-05-01,24269,42002.53,43122.206666666665,979.8439633091615,1538.6699999999983,3.663279331030769,4,2,0,0,-1.1790969545529097,Normal,0
demo_sintetis,konsumen,provinsi,2022,6,6,Cabai Rawit Merah,Jawa Barat,45491.72,2022-06-01,24270,43541.2,43678.48333333333,1748.6414009834616,1950.520000000004,4.479711170110158,4,2,0,0,-0.8304310417825894,Normal,0
demo_sintetis,konsumen,provinsi,2022,7,7,Cabai Rawit Merah,Jawa Barat,43041.28,2022-07-01,24271,45491.72,44024.73333333334,1294.804005142631,-2450.4400000000023,-5.386562653599385,4,2,0,0,-1.2684603361701898,Normal,0
demo_sintetis,konsumen,provinsi,2022,8,8,Cabai Rawit Merah,Jawa Barat,41214.28,2022-08-01,24272,43041.28,43249.09333333333,2146.27887855549,-1827.0,-4.244762237554274,4,2,0,0,-1.5950463863677649,Normal,0
demo_sintetis,konsumen,provinsi,2022,9,9,Cabai Rawit Merah,Jawa Barat,42887.27,2022-09-01,24273,41214.28,42380.94333333333,1013.2903187307264,1672.989999999998,4.059248396429583,4,2,0,0,-1.2959904497941248,Normal,0
demo_sintetis,konsumen,provinsi,2022,10,10,Cabai Rawit Merah,Jawa Barat,40962.5,2022-10-01,24274,42887.27,41688.01666666666,1046.1857914507477,-1924.7699999999968,-4.487975103101682,4,2,0,0,-1.6400534119390537,Normal,0
demo_sintetis,konsumen,provinsi,2022,11,11,Cabai Rawit Merah,Jawa Barat,46437.99,2022-11-01,24275,40962.5,43429.253333333334,2777.689171817715,5475.489999999998,13.367079646017693,4,2,0,0,-0.6612802034024811,Warning,0
demo_sintetis,konsumen,provinsi,2022,12,12,Cabai Rawit Merah,Jawa Barat,47171.16,2022-12-01,24276,46437.99,44857.21666666667,3392.78617030802,733.1700000000055,1.5788151037545026,4,2,0,0,-0.5302221331105501,Normal,0
demo_sintetis,konsumen,provinsi,2023,1,1,Cabai Rawit Merah,Jawa Barat,56684.44,2023-01-01,24277,47171.16,50097.863333333335,5715.910137645033,9513.279999999999,20.16757696863931,4,2,0,0,1.1703276970063543,Alert,0
demo_sintetis,konsumen,provinsi,2023,2,2,Cabai Rawit Merah,Jawa Barat,50930.65,2023-02-01,24278,56684.44,51595.416666666664,4791.35264100162,-5753.790000000001,-10.15056336447886,4,2,0,0,0.14180687064275035,Normal,0
demo_sintetis,konsumen,provinsi,2023,3,3,Cabai Rawit Merah,Jawa Barat,47365.89,2023-03-01,24279,50930.65,51660.32666666667,4701.932002276639,-3564.760000000002,-6.999243088395694,4,2,0,0,-0.4954131010607568,Normal,0
demo_sintetis,konsumen,provinsi,2023,4,4,Cabai Rawit Merah,Jawa Barat,43713.54,2023-04-01,24280,47365.89,47336.693333333336,3608.6435847882362,-3652.3499999999985,-7.710928687289521,4,2,0,0,-1.148290255105153,Normal,0
demo_sintetis,konsumen,provinsi,2023,5,5,Cabai Rawit Merah,Jawa Barat,40423.04,2023-05-01,24281,43713.54,43834.15666666667,3472.9962303223674,-3290.5,-7.527415990560361,4,2,0,0,-1.736484780652564,Normal,0
demo_sintetis,konsumen,provinsi,2023,6,6,Cabai Rawit Merah,Jawa Barat,43153.45,2023-06-01,24282,40423.04,42430.01,1760.5032342202855,2730.409999999996,6.754588472316768,4,2,0,0,-1.2484093469798991,Normal,0
demo_sintetis,konsumen,provinsi,2023,7,7,Cabai Rawit Merah,Jawa Barat,45110.42,2023-07-01,24283,43153.45,42895.636666666665,2354.301085722344,1956.9700000000012,4.534909723324557,4,2,0,0,-0.8985904621111808,Normal,0
demo_sintetis,konsumen,provinsi,2023,8,8,Cabai Rawit Merah,Jawa Barat,40371.99,2023-08-01,24284,45110.42,42878.619999999995,2381.1401392820394,-4738.43,-10.504069791414047,4,2,0,0,-1.745610241989503,Normal,0
demo_sintetis,konsumen,provinsi,2023,9,9,Cabai Rawit Merah,Jawa Barat,38399.85,2023-09-01,24285,40371.99,41294.08666666667,3449.0048025819683,-1972.1399999999994,-4.884921451729279,4,2,0,0,-2.098140845731509,Normal,0
demo_sintetis,konsumen,provinsi,2023,10,10,Cabai Rawit Merah,Jawa Barat,43640.03,2023-10-01,24286,38399.85,40803.956666666665,2646.6616725477984,5240.18,13.646355389409074,4,2,0,0,-1.1614305619196164,Warning,0
demo_sintetis,konsumen,provinsi,2023,11,11,Cabai Rawit Merah,Jawa Barat,42676.67,2023-11-01,24287,43640.03,41572.18333333333,2789.227438867883,-963.3600000000006,-2.207514522790201,4,2,0,0,-1.3336363294720717,Normal,0
demo_sintetis,konsumen,provinsi,2023,12,12,Cabai Rawit Merah,Jawa Barat,50663.11,2023-12-01,24288,42676.67,45659.93666666667,4359.566856344031,7986.440000000002,18.713831233786525,4,2,0,0,0.09398266053335821,Alert,0
demo_sintetis,konsumen,provinsi,2024,1,1,Cabai Rawit Merah,Jawa Barat,51429.51,2024-01-01,24289,50663.11,48256.42999999999,4847.384189766681,766.4000000000015,1.5127377691578772,4,2,0,0,0.23098077157409266,Normal,0
demo_sintetis,konsumen,provinsi,2024,2,2,Cabai Rawit Merah,Jawa Barat,58171.89,2024-02-01,24290,51429.51,53421.503333333334,4131.763830633738,6742.379999999997,13.109944076853925,4,2,0,0,1.436217363326213,Alert,0
demo_sintetis,konsumen,provinsi,2024,3,3,Cabai Rawit Merah,Jawa Barat,48358.12,2024-03-01,24291,58171.89,52653.17333333333,5020.013383272318,-9813.769999999997,-16.870295945344044,4,2,0,0,-0.3180466661469414,Normal,0
demo_sintetis,konsumen,provinsi,2024,4,4,Cabai Rawit Merah,Jawa Barat,47359.99,2024-04-01,24292,48358.12,51296.666666666664,5974.996885909917,-998.1300000000047,-2.064038056070014,4,2,0,0,-0.49646775770890467,Normal,0
demo_sintetis,konsumen,provinsi,2024,5,5,Cabai Rawit Merah,Jawa Barat,42559.33,2024-05-01,24293,47359.99,46092.48,3100.230244046391,-4800.659999999996,-10.136530856531001,4,2,0,0,-1.354611483894722,Normal,0
demo_sintetis,konsumen,provinsi,2024,6,6,Cabai Rawit Merah,Jawa Barat,46887.69,2024-06-01,24294,42559.33,45602.33666666667,2645.880572235504,4328.360000000001,10.170178900842659,4,2,0,0,-0.5808939161699409,Warning,0
demo_sintetis,konsumen,provinsi,2024,7,7,Cabai Rawit Merah,Jawa Barat,40734.09,2024-07-01,24295,46887.69,43393.70333333333,3160.5114118657016,-6153.600000000006,-13.124127036328737,4,2,0,0,-1.6808829246514945,Normal,0
demo_sintetis,konsumen,provinsi,2024,8,8,Cabai Rawit Merah,Jawa Barat,44830.65,2024-08-01,24296,40734.09,44150.81,3132.6243086587942,4096.560000000005,10.056834459785415,4,2,0,0,-0.9486008503234272,Warning,0
demo_sintetis,konsumen,provinsi,2024,9,9,Cabai Rawit Merah,Jawa Barat,45836.55,2024-09-01,24297,44830.65,43800.43,2702.7373992306375,1005.9000000000015,2.243777415674324,4,2,0,0,-0.7687908295824634,Normal,0
demo_sintetis,konsumen,provinsi,2024,10,10,Cabai Rawit Merah,Jawa Barat,45476.54,2024-10-01,24298,45836.55,45381.246666666666,509.6756979033545,-360.01000000000204,-0.7854212413456118,4,2,0,0,-0.8331445482095184,Normal,0
demo_sintetis,konsumen,provinsi,2024,11,11,Cabai Rawit Merah,Jawa Barat,46422.27,2024-11-01,24299,45476.54,45911.786666666674,477.33292913150046,945.7299999999959,2.0795997232858876,4,2,0,0,-0.6640902377260203,Normal,0
demo_sintetis,konsumen,provinsi,2024,12,12,Cabai Rawit Merah,Jawa Barat,49195.82,2024-12-01,24300,46422.27,47031.543333333335,1933.0471866028588,2773.550000000003,5.974610892573765,4,2,0,0,-0.16830329764638993,Normal,0
demo_sintetis,konsumen,provinsi,2025,1,1,Cabai Rawit Merah,Jawa Barat,61092.99,2025-01-01,24301,49195.82,52237.026666666665,7793.857185093469,11897.169999999998,24.18329443436454,4,2,0,0,1.9583796573777374,Alert,0
demo_sintetis,konsumen,provinsi,2025,2,2,Cabai Rawit Merah,Jawa Barat,53392.75,2025-02-01,24302,61092.99,54560.52,6033.939723091347,-7700.239999999998,-12.604130195624732,4,2,0,0,0.5819204525756724,Warning,0
demo_sintetis,konsumen,provinsi,2025,3,3,Cabai Rawit Merah,Jawa Barat,48787.76,2025-03-01,24303,53392.75,54424.5,6217.157902538723,-4604.989999999998,-8.62474774196871,4,2,0,0,-0.24124621151810402,Normal,0
demo_sintetis,konsumen,provinsi,2025,4,4,Cabai Rawit Merah,Jawa Barat,47785.98,2025-04-01,24304,48787.76,49988.83000000001,2990.1328259627344,-1001.7799999999988,-2.053342887642308,4,2,0,0,-0.420319760159005,Normal,0
demo_sintetis,konsumen,provinsi,2025,5,5,Cabai Rawit Merah,Jawa Barat,51653.73,2025-05-01,24305,47785.98,49409.15666666668,2007.35469676718,3867.75,8.093901181894774,4,2,0,0,0.27106129931098405,Warning,0
demo_sintetis,konsumen,provinsi,2025,6,6,Cabai Rawit Merah,Jawa Barat,50700.07,2025-06-01,24306,51653.73,50046.59333333333,2014.9804790700143,-953.6600000000035,-1.846255827023534,4,2,0,0,0.10058945879022854,Normal,0
demo_sintetis,konsumen,provinsi,2025,7,7,Cabai Rawit Merah,Jawa Barat,43560.39,2025-07-01,24307,50700.07,48638.06333333333,4423.171001547791,-7139.68,-14.082189630112937,4,2,0,0,-1.175666639115968,Normal,0
demo_sintetis,konsumen,provinsi,2025,8,8,Cabai Rawit Merah,Jawa Barat,48315.58,2025-08-01,24308,43560.39,47525.34666666667,3634.8465120873147,4755.190000000002,10.916316405798945,4,2,0,0,-0.32565091933544993,Warning,0
demo_sintetis,konsumen,provinsi,2025,9,9,Cabai Rawit Merah,Jawa Barat,47303.97,2025-09-01,24309,48315.58,46393.31333333333,2504.980969475289,-1011.6100000000006,-2.093755264864875,4,2,0,0,-0.5064816332053836,Normal,0
demo_sintetis,konsumen,provinsi,2025,10,10,Cabai Rawit Merah,Jawa Barat,47566.92,2025-10-01,24310,47303.97,47728.823333333334,524.8792385237765,262.9499999999971,0.5558730060077348,4,2,0,0,-0.4594779102171782,Normal,0
demo_sintetis,konsumen,provinsi,2025,11,11,Cabai Rawit Merah,Jawa Barat,50260.75,2025-11-01,24311,47566.92,48377.213333333326,1636.4805090905515,2693.8300000000017,5.663242438232288,4,2,0,0,0.022058652236972665,Normal,0
demo_sintetis,konsumen,provinsi,2025,12,12,Cabai Rawit Merah,Jawa Barat,61053.9,2025-12-01,24312,50260.75,52960.52333333334,7137.3131792456115,10793.150000000001,21.474311465706343,4,2,0,0,1.95139211019535,Alert,0
demo_sintetis,konsumen,provinsi,2026,1,1,Cabai Rawit Merah,Jawa Barat,61109.36,2026-01-01,24313,61053.9,57474.670000000006,6247.499522024759,55.45999999999913,0.090837767939475,4,2,0,0,1.9613058826879375,Alert,0
demo_sintetis,konsumen,provinsi,2026,2,2,Cabai Rawit Merah,Jawa Barat,59858.31,2026-02-01,24314,61109.36,60673.85666666667,706.8282868086145,-1251.050000000003,-2.0472313897576457,4,2,0,0,1.7376739844396194,Alert,0
demo_sintetis,konsumen,provinsi,2026,3,3,Cabai Rawit Merah,Jawa Barat,50171.09,2026-03-01,24315,59858.31,57046.253333333334,5986.83427786614,-9687.220000000001,-16.183584200756755,4,2,0,0,0.006031446292410157,Normal,0
demo_sintetis,konsumen,provinsi,2026,4,4,Cabai Rawit Merah,Jawa Barat,43720.36,2026-04-01,24316,50171.09,51249.920000000006,8122.885151059318,-6450.729999999996,-12.857464328560525,4,2,0,0,-1.1470711435220402,Normal,0
demo_sintetis,konsumen,provinsi,2026,5,5,Cabai Rawit Merah,Jawa Barat,50018.78,2026-05-01,24317,43720.36,47970.07666666666,3681.1504172246914,6298.419999999998,14.406148531256372,4,2,0,0,-0.021194783212566234,Warning,0
demo_sintetis,konsumen,provinsi,2022,1,1,Daging Ayam Ras,Jawa Barat,36272.08,2022-01-01,24265,36272.08,36272.08,0.0,0.0,0.0,5,2,0,0,-1.0272679344937539,Normal,0
demo_sintetis,konsumen,provinsi,2022,2,2,Daging Ayam Ras,Jawa Barat,34227.15,2022-02-01,24266,36272.08,35249.615000000005,1445.9838700518094,-2044.9300000000003,-5.6377522325711675,5,2,0,0,-1.6570024857725745,Normal,0
demo_sintetis,konsumen,provinsi,2022,3,3,Daging Ayam Ras,Jawa Barat,34045.91,2022-03-01,24267,34227.15,34848.380000000005,1236.2860720318763,-181.23999999999796,-0.5295211549895272,5,2,0,0,-1.7128151982242341,Normal,0
demo_sintetis,konsumen,provinsi,2022,4,4,Daging Ayam Ras,Jawa Barat,36549.68,2022-04-01,24268,34045.91,34940.91333333334,1396.1767886744628,2503.769999999997,7.354099214854286,5,2,0,0,-0.9417812374258837,Warning,0
